10:41:36.631 INFO  - Connecting to chassis 10.11.1.3...
10:41:35.677 INFO  - return  {miiregister65 miiregister66 miiregister67 miiregister68 miiregister69 miiregister70 miiregister71 miiregister72 miiregister73 miiregister74 miiregister75 miiregister76 miiregister77 miiregister78 miiregister79 miiregister80 miiregister81 miiregister82 miiregister83 miiregister84 miiregister85 miiregister86 miiregister87 miiregister88 miiregister89 miiregister90 miiregister91 miiregister92 miiregister93 miiregister94 miiregister95 miiregister96}
10:41:35.677 INFO  - stc::config miiregister90 -Address 25 -WritableMask 0 -Name {Vendor Specific}
10:41:35.677 INFO  - stc::get mii3 -children-MiiRegister
10:41:35.677 INFO  - return  {miiregister65 miiregister66 miiregister67 miiregister68 miiregister69 miiregister70 miiregister71 miiregister72 miiregister73 miiregister74 miiregister75 miiregister76 miiregister77 miiregister78 miiregister79 miiregister80 miiregister81 miiregister82 miiregister83 miiregister84 miiregister85 miiregister86 miiregister87 miiregister88 miiregister89 miiregister90 miiregister91 miiregister92 miiregister93 miiregister94 miiregister95 miiregister96}
10:41:35.677 INFO  - stc::config miiregister91 -Address 26 -Name {Vendor Specific}
10:41:35.678 INFO  - stc::get mii3 -children-MiiRegister
10:41:35.678 INFO  - return  {miiregister65 miiregister66 miiregister67 miiregister68 miiregister69 miiregister70 miiregister71 miiregister72 miiregister73 miiregister74 miiregister75 miiregister76 miiregister77 miiregister78 miiregister79 miiregister80 miiregister81 miiregister82 miiregister83 miiregister84 miiregister85 miiregister86 miiregister87 miiregister88 miiregister89 miiregister90 miiregister91 miiregister92 miiregister93 miiregister94 miiregister95 miiregister96}
10:41:35.678 INFO  - stc::config miiregister92 -Address 27 -RegValue 65535 -Name {Vendor Specific}
10:41:35.678 INFO  - stc::get mii3 -children-MiiRegister
10:41:35.679 INFO  - return  {miiregister65 miiregister66 miiregister67 miiregister68 miiregister69 miiregister70 miiregister71 miiregister72 miiregister73 miiregister74 miiregister75 miiregister76 miiregister77 miiregister78 miiregister79 miiregister80 miiregister81 miiregister82 miiregister83 miiregister84 miiregister85 miiregister86 miiregister87 miiregister88 miiregister89 miiregister90 miiregister91 miiregister92 miiregister93 miiregister94 miiregister95 miiregister96}
10:41:35.679 INFO  - stc::config miiregister93 -Address 28 -WritableMask 0 -Name {Vendor Specific}
10:41:35.679 INFO  - stc::get mii3 -children-MiiRegister
10:41:35.679 INFO  - return  {miiregister65 miiregister66 miiregister67 miiregister68 miiregister69 miiregister70 miiregister71 miiregister72 miiregister73 miiregister74 miiregister75 miiregister76 miiregister77 miiregister78 miiregister79 miiregister80 miiregister81 miiregister82 miiregister83 miiregister84 miiregister85 miiregister86 miiregister87 miiregister88 miiregister89 miiregister90 miiregister91 miiregister92 miiregister93 miiregister94 miiregister95 miiregister96}
10:41:35.679 INFO  - stc::config miiregister94 -Address 29 -WritableMask 0 -Name {Vendor Specific}
10:41:35.679 INFO  - stc::get mii3 -children-MiiRegister
10:41:35.680 INFO  - return  {miiregister65 miiregister66 miiregister67 miiregister68 miiregister69 miiregister70 miiregister71 miiregister72 miiregister73 miiregister74 miiregister75 miiregister76 miiregister77 miiregister78 miiregister79 miiregister80 miiregister81 miiregister82 miiregister83 miiregister84 miiregister85 miiregister86 miiregister87 miiregister88 miiregister89 miiregister90 miiregister91 miiregister92 miiregister93 miiregister94 miiregister95 miiregister96}
10:41:35.680 INFO  - stc::config miiregister95 -Address 30 -WritableMask 0 -Name {Vendor Specific}
10:41:35.680 INFO  - stc::get mii3 -children-MiiRegister
10:41:35.680 INFO  - return  {miiregister65 miiregister66 miiregister67 miiregister68 miiregister69 miiregister70 miiregister71 miiregister72 miiregister73 miiregister74 miiregister75 miiregister76 miiregister77 miiregister78 miiregister79 miiregister80 miiregister81 miiregister82 miiregister83 miiregister84 miiregister85 miiregister86 miiregister87 miiregister88 miiregister89 miiregister90 miiregister91 miiregister92 miiregister93 miiregister94 miiregister95 miiregister96}
10:41:35.680 INFO  - stc::config miiregister96 -Address 31 -WritableMask 0 -Name {Vendor Specific}
10:41:35.681 INFO  - stc::create StreamBlock -under port3 -EqualRxPortDistribution FALSE -FixedFrameLength 64 -Filter {Device,MPLS-TP,Bfd,Rip,Lldp,Ieee1588v2,Bgp,Isis,Ldp,Stp,Ospfv3,Lacp,Pim,Rsvp,Ospfv2,FCoE,FCPlugin,FCoEVFPort,FCFPort,TwampClient,TwampServer,LspPing,Lisp,Ancp,PppProtocol,PppoeProtocol,802.1x,Vepa,Packet Channel,SyncE,Dhcpv4,Dhcpv6,Cifs,Dpg,Http,Sip,Ftp,Video,XMPPvJ,RawTcp,CSMP,EthernetII} -FrameConfig {<frame><config><pdus><pdu name="ethernet_20461" pdu="ethernet:EthernetII"><preamble minByteLength="4" >55555555555555d5</preamble><dstMac>00:10:94:00:00:04</dstMac><srcMac>00:10:94:00:00:03</srcMac></pdu></pdus></config></frame>} -Name {StreamBlock 126-3-1}
10:41:35.681 INFO  - return streamblock3
10:41:35.681 INFO  - stc::get port3 -children-OsePortConfig
10:41:35.683 INFO  - return  oseportconfig3
10:41:35.683 INFO  - stc::get port3 -children-OvsdbPortConfig
10:41:35.685 INFO  - return  ovsdbportconfig3
10:41:35.685 INFO  - stc::config ovsdbportconfig3 -CaCertificates {}
10:41:35.685 INFO  - stc::get port3 -children-VxlanPortConfig
10:41:35.687 INFO  - return  vxlanportconfig3
10:41:35.687 INFO  - stc::get port3 -children-AppPerfPortConfig
10:41:35.689 INFO  - return  appperfportconfig3
10:41:35.689 INFO  - stc::get port4 -children-Host
10:41:35.691 INFO  - return  host4
10:41:35.691 INFO  - stc::create EthIIIf -under host4 -SrcMacList {}
10:41:35.691 INFO  - return ethiiif4
10:41:35.691 INFO  - stc::create HdlcIf -under host4
10:41:35.691 INFO  - return hdlcif4
10:41:35.691 INFO  - stc::create PppIf -under host4
10:41:35.691 INFO  - return pppif7
10:41:35.691 INFO  - stc::create PppIf -under host4
10:41:35.691 INFO  - return pppif8
10:41:35.691 INFO  - stc::create Ipv4If -under host4 -AddrList {} -GatewayList {}
10:41:35.692 INFO  - return ipv4if4
10:41:35.692 INFO  - stc::create Ipv6If -under host4 -AddrList {} -GatewayList {}
10:41:35.692 INFO  - return ipv6if7
10:41:35.692 INFO  - stc::create Ipv6If -under host4 -AddrList {} -GatewayList {}
10:41:35.692 INFO  - return ipv6if8
10:41:35.692 INFO  - stc::get port4 -children-Generator
10:41:35.694 INFO  - return  generator4
10:41:35.694 INFO  - stc::get generator4 -children-GeneratorConfig
10:41:35.694 INFO  - return  generatorconfig4
10:41:35.694 INFO  - stc::config generatorconfig4 -Duration 500000 -DurationMode BURSTS -LoadUnit MEGABITS_PER_SECOND -FixedLoad 950
10:41:35.694 INFO  - stc::get port4 -children-Analyzer
10:41:35.696 INFO  - return  analyzer4
10:41:35.696 INFO  - stc::get analyzer4 -children-AnalyzerConfig
10:41:35.697 INFO  - return  analyzerconfig4
10:41:35.697 INFO  - stc::config analyzerconfig4 -Name {Advanced Settings 8}
10:41:35.697 INFO  - stc::get analyzerconfig4 -children-InterarrivalTimeHistogram
10:41:35.697 INFO  - return  interarrivaltimehistogram4
10:41:35.698 INFO  - stc::config interarrivaltimehistogram4 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.698 INFO  - stc::get analyzerconfig4 -children-LatencyHistogram
10:41:35.698 INFO  - return  latencyhistogram4
10:41:35.698 INFO  - stc::config latencyhistogram4 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.698 INFO  - stc::get analyzerconfig4 -children-FrameLengthHistogram
10:41:35.699 INFO  - return  framelengthhistogram4
10:41:35.699 INFO  - stc::config framelengthhistogram4 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.699 INFO  - stc::get analyzerconfig4 -children-SeqRunLengthHistogram
10:41:35.700 INFO  - return  seqrunlengthhistogram4
10:41:35.700 INFO  - stc::config seqrunlengthhistogram4 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.700 INFO  - stc::get analyzerconfig4 -children-SeqDiffCheckHistogram
10:41:35.700 INFO  - return  seqdiffcheckhistogram4
10:41:35.700 INFO  - stc::config seqdiffcheckhistogram4 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.701 INFO  - stc::get analyzerconfig4 -children-JitterHistogram
10:41:35.701 INFO  - return  jitterhistogram4
10:41:35.701 INFO  - stc::config jitterhistogram4 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.701 INFO  - stc::get analyzer4 -children-DiffServConfig
10:41:35.702 INFO  - return  diffservconfig4
10:41:35.702 INFO  - stc::get analyzer4 -children-HighResolutionSamplingPortConfig
10:41:35.703 INFO  - return  highresolutionsamplingportconfig4
10:41:35.703 INFO  - stc::get port4 -children-Capture
10:41:35.704 INFO  - return  capture4
10:41:35.704 INFO  - stc::get capture4 -children-CaptureFilter
10:41:35.705 INFO  - return  capturefilter4
10:41:35.705 INFO  - stc::get capture4 -children-CaptureFilterStartEvent
10:41:35.705 INFO  - return  capturefilterstartevent4
10:41:35.706 INFO  - stc::get capture4 -children-CaptureFilterStopEvent
10:41:35.706 INFO  - return  capturefilterstopevent4
10:41:35.706 INFO  - stc::get capture4 -children-CaptureRawPacketTagsInfo
10:41:35.707 INFO  - return  capturerawpackettagsinfo4
10:41:35.707 INFO  - stc::get capture4 -children-CaptureIeee80211
10:41:35.707 INFO  - return  captureieee802114
10:41:35.707 INFO  - stc::config captureieee802114 -SecondChannel 149
10:41:35.707 INFO  - stc::get port4 -children-IgmpPortConfig
10:41:35.709 INFO  - return  igmpportconfig4
10:41:35.709 INFO  - stc::get port4 -children-MldPortConfig
10:41:35.711 INFO  - return  mldportconfig4
10:41:35.711 INFO  - stc::get port4 -children-ArpCache
10:41:35.713 INFO  - return  arpcache4
10:41:35.713 INFO  - stc::get port4 -children-ArpNdReport
10:41:35.715 INFO  - return  arpndreport4
10:41:35.715 INFO  - stc::get port4 -children-PingReport
10:41:35.717 INFO  - return  pingreport4
10:41:35.717 INFO  - stc::get port4 -children-StpPortConfig
10:41:35.719 INFO  - return  stpportconfig4
10:41:35.719 INFO  - stc::get port4 -children-Dhcpv4PortConfig
10:41:35.721 INFO  - return  dhcpv4portconfig4
10:41:35.721 INFO  - stc::get port4 -children-Dhcpv6PortConfig
10:41:35.723 INFO  - return  dhcpv6portconfig4
10:41:35.723 INFO  - stc::get port4 -children-SaaPortConfig
10:41:35.724 INFO  - return  saaportconfig4
10:41:35.724 INFO  - stc::get port4 -children-L2tpPortConfig
10:41:35.726 INFO  - return  l2tpportconfig4
10:41:35.726 INFO  - stc::get port4 -children-PppoxPortConfig
10:41:35.728 INFO  - return  pppoxportconfig4
10:41:35.728 INFO  - stc::get port4 -children-PppProtocolConfig
10:41:35.730 INFO  - return  pppprotocolconfig4
10:41:35.730 INFO  - stc::config pppprotocolconfig4 -Protocol PPPOPOS -MaxEchoRequestAttempts 0
10:41:35.731 INFO  - stc::get port4 -children-AncpPortConfig
10:41:35.732 INFO  - return  ancpportconfig4
10:41:35.732 INFO  - stc::get port4 -children-EoamPortConfig
10:41:35.734 INFO  - return  eoamportconfig4
10:41:35.734 INFO  - stc::config eoamportconfig4 -EchoTlvsInDelayMeasurementResponse FALSE -EchoTlvsInLossMeasurementResponse FALSE
10:41:35.735 INFO  - stc::get port4 -children-VqAnalyzer
10:41:35.736 INFO  - return  vqanalyzer4
10:41:35.736 INFO  - stc::create EthernetCopper -under port4 -AlternateSpeeds {} -CustomFecMode KR_FEC
10:41:35.740 INFO  - return ethernetcopper4
10:41:35.740 INFO  - stc::get ethernetcopper4 -children-Mii
10:41:35.741 INFO  - return  mii4
10:41:35.741 INFO  - stc::get mii4 -children-MiiRegister
10:41:35.741 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
10:41:35.741 INFO  - stc::config miiregister97 -RegValue 4416 -Name Control
10:41:35.742 INFO  - stc::get mii4 -children-MiiRegister
10:41:35.742 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
10:41:35.742 INFO  - stc::config miiregister98 -Address 1 -RegValue 31085 -WritableMask 0 -Name Status
10:41:35.742 INFO  - stc::get mii4 -children-MiiRegister
10:41:35.743 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
10:41:35.743 INFO  - stc::config miiregister99 -Address 2 -RegValue 32 -WritableMask 0 -Name {PHY Identifier}
10:41:35.743 INFO  - stc::get mii4 -children-MiiRegister
10:41:35.743 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
10:41:35.743 INFO  - stc::config miiregister100 -Address 3 -RegValue 24753 -WritableMask 0 -Name {PHY Identifier}
10:41:35.743 INFO  - stc::get mii4 -children-MiiRegister
10:41:35.744 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
10:41:35.744 INFO  - stc::config miiregister101 -Address 4 -RegValue 481 -Name {Auto-Negotiation Advertisement}
10:41:35.744 INFO  - stc::get mii4 -children-MiiRegister
10:41:35.744 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
10:41:35.744 INFO  - stc::config miiregister102 -Address 5 -RegValue 19937 -WritableMask 0 -Name {Auto-Negotiation Link Partner Base Page Ability}
10:41:35.745 INFO  - stc::get mii4 -children-MiiRegister
10:41:35.745 INFO  - return  {miiregister97 miiregister98 miiregister99 miiregister100 miiregister101 miiregister102 miiregister103 miiregister104 miiregister105 miiregister106 miiregister107 miiregister108 miiregister109 miiregister110 miiregister111 miiregister112 miiregister113 miiregister114 miiregister115 miiregister116 miiregister117 miiregister118 miiregister119 miiregister120 miiregister121 miiregister122 miiregister123 miiregister124 miiregister125 miiregister126 miiregister127 miiregister128}
